1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1536451528,0.0,0.0,1.0262955386,7.08788923834,17.1793197025,0.0821949708332,17.7626756761,1.98295367135,0.0,0.0,0.0,24.6171083653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9593043492,0.0,0.0,0.0,0.0,0.0,0.0,8.96438900649,45.4977703482,32.7666826436,47.5586380023,0.0,0.0,0.0,9.20583673332,0.0,0.0,0.538833697684,0.0,0.0,19.726793,21.206302475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4896531091,50.3249761314,66.7248825175,37.8977409368,35.2845172558,22.5485503892,2.648272836,6.95888614326,21.667194293,11.0463178785,8.05943185172,0.271603903892,3.51285806296,0.762547238057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6563661337,0.0,3.1241588903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660874272983,1.23149950955,1.77013774587,1.63105141444,2.95337115683,3.84529438697,0.0,0.0,0.0,0.0,0.0,0.0,14.2156512263,0.0,0.0,16.4196126631,16.1014562499,0.0,0.0,0.0,0.0,
0.0608324201147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60191615603,0.0,29.4144563684,0.250360122219,4.888478474,41.1828138889,38.2873791474,0.0,0.0,0.0,0.0,0.0,78.7659809627,0.0,0.0,0.0,0.0,1.68164264741,4.65166820688,5.78857752901,0.573313247912,12.516836706,16.264392606,0.113748092058,0.0,0.0,4.51677097208,0.0,0.0,0.0,10.038697823,0.0,0.0,1.542554575,0.0,0.0,0.0,0.0,0.0,3.27411593623,0.0,0.0,0.0,13.232279196,0.0,0.0,4.9117455028,0.877117825444,24.600454201,25.283800151,0.0,0.0,0.0,2.04918045241,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98230682668,0.0,0.0,9.18066879268,0.0,0.0,0.0,17.9357663965,6.0560953796,1.00672754362,5.53986151135,17.4575708133,0.0,7.37399325488,19.7001136171,2.55342713337,2.28830314674,0.0,0.0,0.0,0.0,0.0,4.89635668943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33434949177,37.2906754269,41.9487923311,11.3734472236,0.0277422078782,0.0183041371568,0.0,62.242074393,40.2296334491,0.0,0.0,0.0,4.99359741808,0.0,82.3434490168,3.10455326307,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48828258426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34374128515,0.00457931002394,0.0,0.0,0.0,0.0,7.18035811753,5.79511683529,0.211220674854,0.484834448784,0.0,0.0,13.577508588,1.12278957649,0.315324653,0.0,0.0,0.0,0.0,0.03348620455,0.931967942,0.0,0.0,6.666485551,23.4689638727,7.58596164,5.14886170816,0.0,0.0,0.0,0.0,4.04410316489,0.0457931002394,0.0,0.0,0.0,0.0,0.0,0.0,3.85549283328,0.0,0.0,0.0377793076975,0.0,0.0,0.0,0.0,0.0,0.0,
35.6221664693,30.1032392698,35.4694275735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.317263196,0.0,1.59618152348,6.6244675,1.67603625036,0.0,14.1445226156,7.44101847836,0.0,2.32281215779,17.317695969,2.80713710956,0.0,0.0,0.0,1.09266687817,0.0,0.0,0.0,0.0,0.0,0.0,2.67653262819,0.0,0.0,0.0,0.0309326403257,2.06160319504,0.587147339516,5.69876615334,0.0,0.0,1.3702014011,0.0,0.0,0.0,13.2557820329,39.3680859079,0.131463721384,7.59568167999,0.854657395667,0.0,0.0,0.0,0.0,0.721475194264,0.0,4.60266231513,0.0,0.0,0.0,1.04655433102,1.06431195787,0.0,2.99702915156,2.8429387766,1.33124918735,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145603687815,0.0,0.0,0.0,0.0,0.0,0.0,0.345665447845,0.0,26.416177724,96.1683695876,2.168004517,20.3595802295,10.4841106332,0.0,0.0,0.0,8.399067708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009990135,0.147610037844,0.0,0.0,2.55902395388,10.8268379991,4.37040360592,0.0,0.0,0.0,0.162800973778,0.0,78.1307095845,0.0,0.0,0.0,0.0,25.1060311551,0.0,0.0,0.0,6.29220031222,0.0,73.9391577526,0.0,0.0,0.0,0.254519832244,0.0,0.0,3.36550886285,23.9695112086,16.5891768958,0.0,
42.0046575847,5.22950417704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72604254599,0.0,0.0,0.355383703124,0.0,1.12896711501,0.0,0.0,0.0,1.80445429891,0.243806414572,0.0,0.0,11.3266723589,0.0,0.0,52.2084187854,7.64749014744,0.0,2.21835154153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64138245613,0.0622423434849,0.0,0.0,0.0,1.04033631253,0.0,2.76160959941,0.0,0.0,0.0,8.99413416,13.153921209,19.146982321,3.689639127,0.0,0.0,0.0,0.0,0.0,1.33376450325,0.0,0.0,
1.07619019703,0.0,0.0,1.30317148318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5805641148,0.0,0.0,0.0,42.3869441802,20.876864569,80.0994065094,1.52074945328,0.0,0.0,0.0,0.0,0.0,0.0,12.3227206548,0.0,0.0,0.0,43.806367745,26.120838099,5.97047727976,0.0,0.0,0.0,0.0,0.566908299401,0.0,2.35489401938,0.0,0.0,0.0,0.0694642068126,0.429128054483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01756451715,0.909349616456,0.0,0.0,0.0510935074903,0.0,0.0,0.0,0.0,5.20120424564,0.0,0.0,0.0,0.0,0.0,
0.0,10.6485297555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0292543555,0.0,1.29954002195,4.38781472928,0.0,0.0,0.0,0.0,26.2611070616,2.68583094722,0.0,0.0,0.0,0.0,25.5116596882,0.0,0.0,0.0,0.0,0.551528921782,2.53013892868,0.0,6.63558234019,14.0542208475,0.0,12.9928149277,0.0,0.0,6.13051594786,11.088601513,15.539865132,0.0,0.0,0.0,0.0,9.0657566518,26.5520356984,50.5217727631,3.51886942283,9.3121086,0.0,2.50773306623,4.47111857684,16.7664498005,26.7189909685,0.0,14.6209742655,9.39064165728,4.07441990967,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32190243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7318913665,0.0,15.4801731909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116424700879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2779118411,54.417767596,9.702762912,1.1107778869,7.49113896347,0.0,0.0,0.0,0.269070419809,6.36483778311,1.2878584196,0.131085589138,0.0,0.135110146699,0.0,0.0,2.76400863938,1.51983933597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23664707146,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32390602523,4.64781205046,0.0,19.2540706185,11.4705101557,0.0,0.0,0.0,0.0,0.0,0.0,7.58879884124,0.259778056546,0.0,0.0,0.0,0.0,0.49826754589,2.41711542758,2.74306065246,0.0,0.0,5.7815720957,5.80832664637,30.3678534319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18983288038,0.0,0.0,0.0,0.0,6.99847262636,10.4158630291,0.0,2.56038173119,4.11041957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21402369726,0.218639338843,7.84167249761,0.0,0.0,11.19345737,0.0,10.7691381714,13.8752551997,1.308237696,0.0768114519357,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42414992108,0.0,0.0,0.0,2.01097723685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57624915845,0.0,0.0,0.0,0.0,0.0,1.06234874789,12.6353284139,0.435879675962,0.0,0.0,0.0,0.0,0.0,0.0,26.9689753274,0.0,1.20773793967,0.0296536371361,0.0,0.0,4.76214380455,3.45335317911,0.0,4.992577249,1.6082059907,0.0,0.103355880892,2.22200748948,0.0,0.0,0.0,40.3352802917,0.0,0.0,7.58787631417,3.02956527751,1.33585316807,2.73619579943,5.7614425861,3.48934060281,0.0,1.53997383535,0.0,0.0,0.0,0.593360642112,5.28871178826,0.0,0.0,0.0,12.0197995188,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57748983323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.447259444,15.1985726381,0.0,0.188428163529,0.376856327059,1.60855418499,0.0,9.39115594838,7.17813343451,0.0,0.0,0.224154604321,0.0,0.0,0.0,0.0,0.0,0.0,2.15626357164,10.8810061527,0.0,0.0,0.0,0.0,0.0,4.16280204783,2.45820961962,0.0,0.0,14.0211237281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53335578945,0.0,0.252678133662,0.0,0.616281103653,9.29982303119,0.0,0.0,0.0,0.0,0.658346106521,0.0,0.0,0.0,1.58291182023,0.0,
0.0,1.87965234308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127155496748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736406210191,1.10460931529,0.0,0.0,0.162620635297,13.391266416,26.0560276165,20.1684178562,0.0,0.0,1.48665247445,6.68993613503,0.0971687129344,0.0,0.0,0.0,12.3755325801,0.0,0.0,0.0,0.0,0.0,3.37668485809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29970742379,6.15623042539,10.0230203976,24.7006140217,0.88576346034,2.63249361748,1.95375429924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18396525177,22.6483834786,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,11.2805218,0.0,0.0,0.453317249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622120936022,0.0,0.0,0.0,5.52360586271,0.0,25.0262285627,30.3523455558,0.0,4.34272731314,0.0,0.0,0.0,0.0,0.0,0.0,1.50278563766,39.8950920656,15.2413858259,0.122923709993,0.0,0.0,2.3863358724,0.0,0.0,0.0,3.41762540178,0.0,0.0,0.0,0.0,0.0,4.48931239454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01538208786,20.1087030564,0.0,0.0,0.0,0.0,
0.0,0.0,3.47971373401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317650216383,0.0,1.94777337227,0.470699866095,0.185680990122,0.0,0.331800089658,0.587941673232,0.0,0.0,0.0,0.0,0.447020486328,0.0,0.0,0.0,3.32435390091,0.0,0.187991173514,0.162001610355,0.0,0.0,0.0,2.91920548856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94228668672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31626825904,0.0,0.0,1.1859903988,0.0,0.0,1.0234112426,17.8161343181,0.0,0.0,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0,0.0572206572986,0.0,0.0,0.0,0.0,0.0,0.0,10.026794008,0.0,0.0,0.0,15.906671361,0.0,0.0,0.0,5.76743766519,0.0,0.0,0.0945007825083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4127487235,0.0,0.0,0.0,0.0,0.0,1.9431904024,17.6664444511,11.7579780952,0.0,0.0,0.0,0.0,0.251135107033,2.76248617736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786951596824,7.33128850713,0.0,0.0,0.0,6.954555252,1.8671663025,15.4807637351,0.0,0.0,0.0,0.392463549023,8.02337787545,5.37215211724,0.0,0.120313070297,0.0,1.82407339992,0.0,0.0,0.0,3.68343092141,12.9437775509,0.0,0.0,0.0529261823664,6.98162864658,4.84809614758,0.0,0.0,0.146342340314,0.0,0.0,0.0,1.46805082892,0.461585721621,0.0,0.0,14.8042919288,6.38729364788,0.665770884193,6.99898149326,0.0,0.0,0.0,9.48159542458,16.657575954,13.441233828,0.0,5.87654152733,0.0,0.0,0.0,
0.0,0.0,0.0,1.50072317156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2471768215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391316823134,15.2240189201,0.0,1.00723560984,0.0,0.0,6.69609075681,0.24862511174,0.0,0.0,0.0,2.7560050221,0.0,1.00549899672,0.12648332227,0.0,0.0,0.0,0.0,0.0,11.7866826838,0.0,0.380318273371,1.41418195106,1.47438453923,0.0,48.3866725031,0.0,0.0,0.147901550755,0.0,2.64601952447,0.0,2.55672792762,0.278726405827,11.2222834197,6.2691733647,1.452083276,5.07698845754,11.3803152136,4.36758199785,0.0,0.0,0.0,0.0,32.1377624064,2.91693117126,0.0,2.44775619323,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.441194994,62.9535522168,34.6598208834,0.0,4.32921896508,0.0,2.81286266358,0.0,0.0,0.0,0.0,8.07361971187,0.0,0.617839157802,5.84499595185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156125319295,0.0,0.185091055713,0.0,0.0,1.05203554671,3.11671323861,0.0,0.0,0.387271895912,0.0,0.18972557354,0.0,5.66453941396,0.0,0.0,0.0,0.990628185505,16.9348177969,4.40047467667,0.639273802751,0.0,0.0,0.0,0.0,0.0,0.715453689532,18.5151883759,12.3434589173,
0.0,0.0,2.28222180543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00596658117,0.0,0.0,2.43991628811,0.0,0.0,0.0,1.15574982069,0.0,0.0,1.49577854897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26155586146,0.0,5.9500679256,40.5182059032,0.0,0.0,4.15397414859,0.0,0.0,0.0,0.0,2.01321357027,0.150157614024,0.109284595535,3.22433038763,4.84997498116,13.8031951873,0.0,1.9769786248,0.0,2.21496974664,0.0,9.0555476921,0.0,0.0,0.0,0.0,18.105877552,0.368147045967,0.0,0.0,0.0,0.0,0.0,2.29439674711,0.0,0.0,4.45660841315,3.85278928185,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.495494284122,0.0,0.0,0.0,0.0,0.0,0.407013161957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673036732531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84765989202,13.4528147749,0.0,0.0,0.0,11.383484952,11.34108836,0.0,0.0,2.13573121763,0.0,24.6609942065,10.6357209862,61.6324684754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65733468534,0.0,0.0,1.09513520056,3.330782259,9.350719782,3.42726549919,0.0,0.0,0.0,0.0,2.03883713631,5.9119894708,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.8507645288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575955635,0.0,0.0,0.0,0.0,0.256647047782,0.0,0.0,0.0,2.03924079595,1.67575425317,0.0,2.98569936583,0.0,0.264776139794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693803405,16.5856703006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92165928651,11.4106322613,0.0,4.101491735,0.0,0.0,10.6351749484,0.0,0.0,0.0,21.8904834873,0.0,109.246286889,0.0,0.0563229946491,0.0,10.0998224132,21.609392336,12.508508804,7.99409869303,11.1385980036,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0827724695,31.6037244471,0.0,0.0,69.2874461157,0.0,0.0,0.269918638001,0.0,0.907670425314,9.57063502235,1.90395784158,3.72540018994,5.59391123514,0.0,0.772275285046,0.0,0.0,0.0,0.0,13.3724492078,10.1467907373,0.0,0.0,0.29403408144,0.0,19.3217000492,0.0113313529409,0.0,0.393982425328,0.0,0.0,0.0,0.0,18.6153790492,0.0,0.0891980859703,0.0,0.0,21.6237079813,0.0,0.72636877826,0.0255681809948,9.00290518527,3.65450659718,0.0,0.0,1.44373058367,0.0,0.0,5.37106129397,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27590031309,0.0,1.66553258737,4.19319927418,0.0,0.0,0.0,4.88377886479,0.0,0.0,0.0,0.0,0.0,11.964923928,49.4274709257,0.0,0.0,1.11219660382,0.0,6.10268818851,22.1101777137,0.0,0.0,0.553045213196,0.0,0.0,0.0,0.0,0.214588521208,18.081967607,25.651452324,10.538959981,0.0,0.0,1.98625228777,0.0,0.0,0.0,0.0,0.0,0.0,20.0285527498,14.5160546617,23.1729254712,99.4940708075,5.91426899916,0.858354084834,0.0,0.0,26.6424152205,0.0,17.0833398347,0.0,0.0,0.0,0.0,0.0,
0.106712719896,0.0,0.0,0.13443884356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930014164539,0.0,0.0,0.0,0.0,0.0,169.344638019,20.8339468474,25.298364029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04961235654,13.6886096102,14.7407936681,0.0,0.0,13.457852028,1.521894268,4.06488356209,0.0,0.537173387903,10.5377355884,0.0,0.0,3.23613501997,0.0,0.0,78.8347050689,68.1343042997,23.6469778013,1.08831444786,0.270332652959,9.30014164539,0.0,2.46704007727,0.0,20.8659560959,5.15057907145,0.0,0.0,43.7624625172,3.13923429507,1.54197279659,2.15538639447,0.0,1.26814822561,0.0,0.0,0.0,4.21416305721,0.0858429845241,2.06372354659,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844817266419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41800077765,1.12787910129,0.0,0.0,0.0,0.0,5.13530081904,0.0,92.9398006459,14.8706476706,2.28779194932,61.6026422851,2.14655224777,0.0,0.0576607441403,0.0,0.120563374111,0.0,0.0,0.0,0.0,0.0,0.0,2.24003254509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111535681847,0.0,3.16988484832,5.96118905329,0.0,6.45072294672,0.0,0.0,10.6902437204,0.0,0.0,0.0,0.0,0.0,5.79082776378,0.0,1.93512951925,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.767648788513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05114357386,0.0,0.0,0.0,3.36523939292,0.676137125797,0.0,2.12779187735,0.0,8.15065818844,11.0746598191,1.35460575893,8.22555786143,0.0,0.0,9.702762912,0.0,0.0,0.0,0.0,4.560283427,20.053966557,16.692143936,1.68072204,4.18272415062,0.0,0.0,0.0,0.0600363137562,0.0,0.0,0.0,8.22788936876,0.314170612763,0.0,20.2068825936,0.518177504167,5.35926103719,0.287358278464,52.0818033044,16.500223649,17.130872955,12.6890943784,0.0,0.0,29.4431488827,65.9044262682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0396658561378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70621513534,0.0,0.0,0.699985696549,4.76427764714,0.0,0.0,0.0119580889827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6561540577,0.0,10.8687362425,2.45111658075,0.0,0.0,0.0,0.0,7.28743442249,8.76673752786,79.5268332885,0.0,0.613654127308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35184737646,0.0,6.68544672346,7.74650837514,6.93598327068,0.426407953481,0.0,9.51863883024,48.8782512258,0.0,33.178738695,0.0,11.4902894688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.30305750559,0.584057244849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0069493558,0.0,0.0426148714382,0.0,0.0,0.0,0.0,8.09857686935,0.0,0.0,0.0,0.0,43.6773243974,0.0,24.691472348,0.0,8.39921603087,0.0,0.0,4.16195514958,0.0,0.0,0.0,3.52244019532,0.0,0.0,0.0,0.74605213285,0.262402530294,0.0,0.0,0.0,0.632217887228,0.0,0.0,0.0,6.3064172075,0.0,10.1750302626,0.0,2.84585614057,0.0,12.2158739687,59.1316367127,0.0,0.0,0.0,1.38994532732,0.137476742791,0.0,0.587741106001,41.8457244048,33.1085394421,2.868583698,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686445034018,0.0,9.70762941327,34.6379370866,14.3390509718,9.064542786,0.0134367964106,4.31467216914,36.2960002519,0.617508426346,0.0,6.520747266,0.0,0.0,0.0,0.0,23.5725224682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.670629674,10.298586446,27.1108170983,1.01623075462,0.0,0.0,0.0,0.0776997357654,7.89849945525,3.46815399527,25.0391780068,50.2477764901,0.0,2.45426007482,0.0,0.0,0.0,0.0,
0.0,0.0,4.72427087241,0.0,0.0,7.88460082734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141777821491,0.0,0.0,0.753030243632,0.0,0.0,0.0032155794565,0.0,1.81358681347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82687708961,0.0,0.0,0.105237145849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05163011519,0.0,0.0,0.0,6.50979444699,0.0,0.0,0.0,0.0,90.3776608553,0.0,4.29601415389,0.0,0.0,3.67569964419,8.31285754587,0.0,0.0,0.0,0.0,8.08747465851,0.0,6.81410519373,9.695949174,
13.58205108,13.149000176,5.36014056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9189694023,7.33237345527,1.03297999803,8.6593622038,0.0,2.94593842542,0.24222810489,1.29773414649,0.0,33.6170482961,0.0,46.6406120322,0.172602152035,0.0,0.0,0.0,3.74692942927,0.0,0.0,0.0,0.0,0.0,0.604985170185,13.3617469357,0.0,10.0899122436,5.32989594565,4.12197342742,0.0,0.0,0.0,0.0,0.0,0.479775473454,0.0,0.0,0.0,0.0,1.4671182923,2.64081292614,0.0,0.0,0.0,2.28098132105,0.0,0.283477093766,0.0,0.0,3.27388251428,0.0,0.0,0.0,0.41834080917,0.0,
0.0,0.0,0.692684474441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7590046013,42.3339708386,0.0,0.0,0.0,0.0,0.0,0.0,3.1826597302,6.52868291633,0.0743625767151,7.6192364528,1.16550164529,0.0,0.0,8.26733544,0.0,0.0,0.0,0.0,0.264367743204,0.0,0.0,0.0,0.0,0.0,0.0,4.23076218941,2.57517017632,0.0,8.55462398274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69479637875,9.8627026944,0.0,0.0743625767151,0.0611881044624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02585223941,1.09201736672,0.0,0.0,
37.5495880485,31.7727283488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31751474965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14820989935,10.899709554,11.241910618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39194093741,0.0,0.0,0.0489285667752,0.0,0.0,0.146492714896,1.99698868946,1.00318211161,3.81467029589,0.0,0.0,20.601336843,17.63622519,10.660093101,0.0,1.33191176383,0.0,7.29768108525,0.0,0.0,0.0,3.98020706372,0.0,15.6202252039,30.9679739581,0.0,0.0,4.14515786069,
0.0,0.0,0.0,0.0,0.0,0.761451038531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127095461,2.25796474691,7.947468295,17.5932191136,13.99466077,9.131544543,0.0,3.00240994785,0.0,0.0,0.0,0.0,0.0,74.8998660554,0.0,0.0,0.429250797231,0.0,0.0,0.0,0.0,6.057413082,29.038637192,0.0,0.0,0.0,0.0,0.0914796780984,5.19264454847,0.0,0.0,0.0,0.0,0.457984798685,112.640217741,0.0,0.239254542719,4.285471074,46.2230394002,0.171817600531,17.987511238,14.840699905,9.162963446,0.0,0.0,26.9914895087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.3277394108,2.09855405939,1.50261400142,5.49139250859,0.0,11.806420538,8.88070989394,0.0,11.3029084063,0.0,0.0,0.0751160289714,0.0,69.5832639625,16.1399698812,44.5212116869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05485204747,6.74929257187,0.0,0.0,0.0,0.0,4.57151457568,0.0,0.0,0.0,0.0,0.0,0.0,1.05925337729,5.19709025446,0.0,28.596320123,0.227695462819,0.0,1.49293107581,0.0,33.1379056559,0.00498817379888,0.0,0.0,0.0,1.09241006195,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136248516497,0.0,0.0,0.0,0.0,0.0,0.74408133794,0.0,28.2817680179,36.2973095286,0.0,0.0,0.0,0.476869807741,0.358533272938,41.265682156,0.0,0.0,0.0,0.0,2.17263528785,0.0,17.3975260893,52.9489924457,50.7167484319,12.5651083393,0.0,0.0,3.45671882803,0.0,0.0,11.1218724372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02464120959,0.21729289269,0.0,0.0,0.0,1.30111460474,81.2883902381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
