1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,
2.383294136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55097809183,0.116285601821,0.0,16.5155758639,0.412889396597,0.0,26.809116929,65.107855399,0.0,0.0,25.523632458,23.2447367028,0.0,0.0,1.99709194609,11.238503749,0.0,0.0,0.0,0.0,0.0,0.0,3.34600492721,0.444603651639,0.0,0.14920801896,0.0,0.0,0.0,0.0,0.0,3.20344179979,5.27151326906,0.764766607303,0.0,2.27829167413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58118214425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4445255431,5.58170888743,0.0,0.0,0.902497086344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74698122983,3.11101739938,0.0,0.0,41.3605232639,0.196024300213,1.2462192029,34.4175177339,39.6126147503,0.0,0.0,1.25407225653,0.139542722186,0.558170888743,5.27362755273,0.0,1.07466018514,3.30734374011,0.0,0.0,10.7641202018,0.0,0.0,0.0,0.983745987357,8.67883242269,0.0,0.0,0.0,0.0,
2.94127062477,0.0,0.0,0.938338347283,0.0,5.20115334,5.850729696,7.207799181,7.552650032,5.025131775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413617611254,0.0,22.7646679736,0.0,0.0,0.0,0.0,0.0,5.60587723049,3.04718434335,1.61703352254,0.0,0.0,5.67441095148,9.15906384863,13.78946772,0.912977851411,0.0,1.09050132252,9.80273738673,4.13194936323,0.0,0.489397188207,0.0,0.0,0.0,0.0,3.56435731275,1.03313829614,0.440487660453,26.3024571478,6.67524480645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.517847179,0.0,3.453808084,7.901664834,0.0,0.0,36.9079749931,9.38338347283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54766594658,0.0,0.0,0.0,0.0,0.0,0.0,0.211035554939,6.23747434198,2.09314664148,0.0,0.0,0.0,0.0,4.11594809798,1.50502466577,0.0,0.357764138202,0.0,0.0,0.0,0.0,1.19315094867,1.19315094867,0.0,0.0,10.6019895536,0.958566361848,0.0,15.2211280942,0.0,11.6558650494,0.0,0.0,0.872915546,4.24365630934,0.948301399233,0.0,0.0,0.0,0.0,0.0,3.13383270425,0.385841830061,0.0,0.014189801262,0.0,0.0,0.0,0.0,0.0,0.0531362770662,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7306832764,0.0,0.0,34.97037323,1.11084598734,1.18236744863,6.08747222405,0.0,0.0,0.0,0.564325454044,0.0,0.0,4.28615744587,0.0,0.0,0.0,0.0,0.0,0.0,0.311435223836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32025839577,0.587562384504,0.0,0.0,0.0,0.0,4.11746336629,0.0,0.0,0.0,0.0,2.69608749007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07864905211,0.0,0.0,0.0,0.0,0.0,27.3441333641,36.1907647466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04833438751,0.0,0.0,0.0,1.76540315837,0.0,0.0,1.81911969892,1.45758927435,0.0235387087783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42318654613,0.0,0.0,0.887228253951,4.98718847782,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.895277901034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447638950517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82253001282,1.43340990085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01744351758,1.16862213219,8.6977123638,0.0,0.0,0.749885735165,0.0,0.0,0.0,0.0,1.70398411824,0.0,3.30239301231,0.0,0.0,1.15288144803,0.81745387864,0.0,1.47322684254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793925685823,0.0,0.0,1.91362634911,0.0,0.0,1.98734025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211150448357,0.0,0.0,0.0,0.0,0.0,0.0,31.1262908793,85.1877434592,20.9835282707,9.53796739579,0.0,0.0,0.0,0.0,3.88516824977,31.7651718073,25.4333731481,13.8074294616,4.9228218817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.65716123531,5.60319162165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1558177089,10.7698022345,0.0,6.92499489701,4.822592014,11.983093896,2.440453827,0.0,0.0,0.0,0.0385927963609,0.0,0.0,0.0,0.0,7.25996830917,0.0,0.0786931238296,7.94378441969,0.0,2.9550624776,0.0,0.0,0.0,0.0,0.793262868949,1.68119869147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3191203794,0.297888146911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70197642999,3.623394452,0.0,24.5836112819,50.9593755448,3.51194446884,0.0,0.0,0.0,0.0,0.0,0.0,0.0786931238296,0.0,0.00120602488628,0.0,0.0,0.0,0.0,3.32893019235,0.0,0.0,1.73969089846,0.0,0.0,0.0,84.1935018297,34.4838695733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644620301715,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07015246459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26778296143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.40909556235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33967769363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0476177488,44.2915340941,0.0,23.1946731729,62.9569700408,0.0,0.0,1.99384080702,68.6555093122,56.6861357735,0.0,0.0,0.0,0.424324041155,4.33606129555,0.329393591607,0.0,0.0,1.20426055998,0.0,0.0,0.0,0.0,0.0,0.0,0.931222505091,0.0,0.0,0.0,0.0,0.0,7.89592106397,6.825472771,6.232677565,4.715106696,3.197914368,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3586618311,60.3051189059,25.3281499405,31.5288536002,10.7332267575,0.0,0.0,0.0,0.0,0.0,0.0,0.307248857563,0.0,7.25047058974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.569147705,0.0,0.0,0.0,0.0,0.0,3.1071293782,0.0,0.0,0.0,0.0,0.0,1.13049506121,0.0,0.0,0.103018734595,0.0,0.0,0.0,4.28160319745,0.0,0.0,4.48312230109,0.0,0.0,0.0,14.0581413553,0.0,0.486176133438,1.25972031601,0.0,0.108139548887,0.0,0.0,0.0,6.36005135155,0.427136156886,0.0,2.34714029228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.927874445,53.5378122059,0.0,0.0,0.0,46.3909627995,62.7329873294,0.0,0.0,0.0,0.0,0.0,0.681971974041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89574524855,0.0,12.5739969776,0.0,0.0,0.0,0.0,0.0,0.0,0.138797802042,0.0,0.0,68.9240981276,16.0198556422,1.96996533353,4.04289996923,0.0,0.300778751062,2.67539537732,0.0,0.0,1.02156386622,0.0,1.68183193537,0.144518318829,0.0,0.0,0.0,0.0,9.148578888,0.0,0.0,0.0,8.294968933,7.558706688,9.803076277,0.0,0.156561512064,0.0,0.0,0.0,2.40442352951,0.522072426769,0.0,0.0,0.0,0.0,23.2578147768,4.45507825773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99283064,5.078506056,5.39420925,6.971211056,5.81588093475,7.636686134,8.830604448,0.0,0.0,0.0,0.0,0.0,4.02814705752,0.0,2.12140848847,0.0,0.0,0.0,1.43434431438,0.0,0.0,0.0,0.0,0.0,0.0,1.02638114352,6.06525319334,0.0,2.54894184834,0.0,20.1330399217,7.38428393249,1.58066911219,0.0,0.0,0.0,0.0,0.0,1.125023852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10195218107,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1327120926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27685848441,0.0,0.0,0.0,12.5109847052,11.7887457267,9.86518258063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55522137172,3.95305467571,0.0,0.0,0.0,0.0,0.0,2.52934108932,0.0,0.734577227726,0.0,0.0,0.0,0.0,3.49112266237,0.0,1.71892876885,0.0,0.0,0.0,0.0,0.0,0.0,1.13481799498,11.0644002179,1.13572079371,0.0,0.0,0.0,0.0,0.0,2.56154091045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99729197013,1.20854655737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66506177837,4.3232021522,6.59039881,0.0,0.777610633529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80619941675,8.94492974885,1.49262722225,0.0,0.0,0.0,13.7890467643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554318416006,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2892060833,0.0,0.0,0.0,0.0,5.49591831016,0.0,0.0,0.0,4.24255296436,4.2801509169,0.0,0.0,0.0,0.0,0.0,0.0324846309926,0.0,0.0415081396017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6550328453,0.0,0.0,1.957814052,11.305505506,11.9515336815,11.17453032,3.524973792,0.0,0.0,0.0,4.90698398161,9.74969279931,0.0,0.0,0.0,0.0,0.0,0.0,16.823119122,13.668358428,7.137012014,0.0,0.389815571911,0.10948523779,0.0,0.0,0.0,2.277302656,0.0,1.18027492607,6.26893221434,0.0,12.0469855603,0.0,0.0,0.882379071,0.0,0.0,0.0,0.172048230813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253259808294,0.0,0.0,0.0,0.585024141487,0.0,1.883620016,8.15768911501,16.7602393398,5.773507332,1.33728397586,0.0,0.0,0.0,0.110688372271,0.0,0.0,0.0,0.0,4.92262472986,0.0,0.0,0.0,
0.333569034915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88346602994,0.0,0.0,0.0,2.22738240678,0.0,0.0,4.42590414262,0.0,0.0,0.0,0.165046961982,20.2355391822,0.0,0.0,2.61249198474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36256217878,0.0039082158575,0.0,0.0,7.13700341977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527007876784,0.0,0.0,0.0,0.0,0.0,0.0,0.321375596282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79558348468,0.0,0.0,0.0,3.0141363221,0.0,0.0,0.0264556150354,0.0,0.0,0.0,0.0,0.0,3.41968887531,27.1723216972,0.0,0.0,0.0,7.21336394498,0.0,0.18428740928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39613495709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384611884807,0.129506033087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7949742746,0.0,0.0,0.0,0.0,0.0,0.0,5.9296335428,1.0781151896,0.683587529637,6.9124971953,1.34013203612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1273116918,0.0,0.0,6.13068092389,12.500180902,28.115351099,7.059032568,0.0,6.61111772619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38037789381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35603917298,0.0,0.0,2.59853404673,0.857564311906,0.0,0.0,0.0,0.0,5.2223082484,0.0,0.0,0.0,0.0,0.0,0.0,1.33412247542,0.0,0.0,0.0,0.0,0.0,0.0,1.31669474939,0.0,0.0,0.0,0.176681084583,0.0,12.3256089959,0.0,0.0,7.56453453126,9.44162081594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36623722716,0.0,0.0,0.0,0.0,0.649576356,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63127638159,0.551691109886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12829471552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5445132136,14.6250700431,2.29866290423,9.025931604,27.812921434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79605308739,0.0,0.0,1.81844837799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24368980649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75214879205,0.520757966545,0.0,0.0,0.0,3.87054710082,11.3533645717,29.6934150336,0.336060071836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303324997814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714765836434,0.0,0.0,0.0,0.197011087689,0.0,1.21209870414,3.63629611241,0.0,0.0,1.2142009566,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79766539619,3.03795221901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835054152087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2561708993,0.0669364039955,0.0,0.812241745344,62.8829995132,0.0705383629549,0.0,78.1132826465,8.17464585835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733598974731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25300075351,0.0,2.18969088407,5.97985219909,0.0,0.0,0.0,0.240730923786,1.07968719808,0.0,0.0,0.0,0.0,0.0,14.5552875347,0.0,0.0,0.0,1.60737418563,2.794519826,0.0,7.79523951463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15036949876,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0924007571023,0.0,0.0,0.0,0.0,3.33842735401,0.0,0.0,0.0,0.0,0.0,17.415914328,0.0,10.4420202181,13.333349643,6.69639029,6.023344392,0.0,0.0,0.0,0.0,3.31682717702,0.151201238895,0.0,0.0,0.0,0.0,2.9358240552,46.9731848833,0.0,0.0,0.0,4.06893333954,0.0,0.0,17.1289403491,0.0,6.18245065702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02321657759,0.0,0.0,0.0,3.09542536293,0.0,1.15800948836,13.7476126435,1.11870916635,0.0,0.0,0.0,2.14201755101,3.21302632651,3.28322690171,6.905344922,19.901035993,4.97402874,0.0,0.0,0.0,0.0,0.559862139,12.7216123202,14.018130312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540004424624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98622446817,3.78453100924,0.0,0.0,0.0,0.0,0.0,0.0,1.87261534361,0.0,0.180001474875,1.0875089107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306735745714,0.0,1.48960233109,0.413778425303,0.0,0.0,2.82148911747,0.0,22.3323412283,8.05428700036,0.0,0.0,0.0,0.0,0.975677533288,6.04146484887,0.101345730255,7.10019790666,0.0,0.0,0.0,0.450658676254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482741496187,1.40144953614,4.684444875,0.0,6.84780669,0.0,0.0,0.0,0.0,8.8200053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523713019,6.164161644,0.0,0.0,0.0,0.0,0.0,11.888080105,3.381506753,0.0,10.593848426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0491087408,0.0,6.088074903,8.163993747,6.234948811,11.6990350871,5.396480496,0.0,0.0,0.0,1.74866360607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2003248689,127.982566465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0455046503,0.0,3.863389446,9.708819568,8.52195755964,7.34263969631,9.170155725,4.218082363,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2132867949,0.0,0.0,0.0,0.0,0.0,0.0,0.718618762781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88045568659,0.0,0.0,0.0,0.0,11.0516853013,12.9905774595,0.104885974551,0.0,0.0,0.0,0.0,0.0,7.69803118362,3.80885924727,0.0,0.0,0.0,0.0,4.19543898204,0.0,0.0,16.4632284057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62878074284,0.0,0.0,0.0,0.0,0.0,0.0,3.2241948577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72975810383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46091178839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1767193166,0.0,0.1267621921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215959186,4.613657708,6.42555658837,7.65261174325,9.56644038164,5.991925489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,5.319258132,8.14241691,6.39355749,5.828017236,9.648253008,3.842948232,6.237598598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47057842212,3.37903579601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71053660289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125493352112,3.69172090246,0.0,0.0,0.0,0.0,1.4870512965,7.09621477706,0.0,0.0,0.0,2.80218568582,63.049177931,0.0,0.0,58.2151380668,10.244833624,6.108516117,6.34505241309,6.345861324,11.610609552,8.59666611,0.0718816336679,0.0,0.0,0.0,0.0,0.0,0.0,15.4809078376,0.0,0.0,3.80014236658,0.0,0.0,20.371562456,9.989750039,0.0,0.0,0.0,0.0,0.0,0.0,1.399087536,0.0,0.0,0.452554785301,0.0,0.0,0.0,0.337843678239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218040955459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2617199,5.323800624,4.17331508007,14.6884829657,5.671301262,5.972619898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.000299337246987,0.914774626792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.087297993,0.0,0.0,0.137395796367,5.28818366014,0.0,9.53568734001,8.28236228688,0.0,0.0,0.0,0.0,7.54432213,0.747239934,0.0,0.0,0.0,0.0,0.0,0.0,9.92534502,8.27112085,0.0,0.0,0.0,30.4390059716,0.0,0.0,9.614562859,0.0,0.0,0.0,0.0,0.0,1.86068032727,12.417044765,0.0,0.0,0.0,0.0,0.0,0.0,7.26581299611,0.0,1.59127680498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105965385433,0.0,0.0,3.178961563,0.0,0.0,0.023048968018,3.23643431442,1.61043438879,2.01304298599,1.40419102562,2.755021398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88069701,8.40598856988,1.98400727303,0.0,0.0,0.0,0.0,0.0,32.6241678746,0.0,0.0,0.0,0.0,11.6076997637,11.2727413843,0.0,0.0,0.0,0.0,0.0,0.567543420287,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47323392902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793087900837,0.0,3.11491181574,1.2074322021,0.624059359165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963313104752,7.62004599103,0.0,0.0,0.0,0.0,0.0,0.0756888868019,0.0,22.0775208669,8.23842120455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85246539102,12.4001133164,0.0,0.0,0.135222833338,2.59077375377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85923573022,0.796677887563,2.36759624565,3.96710968,0.0,0.0,0.0,0.0,0.0,0.0,3.02157216087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76731367497,2.59675706498,0.0,
